! Species         Shape    LJ-depth  LJ-diam   DiplMom   Polzblty  RotRelaxNum Data     
! Name            Index    epsilon/k_B sigma     mu        alpha     Zrot      Source   
CO2(7)              1     195.201     3.941     0.000     0.000     0.000    ! PrimaryTransportLibrary
H2O(8)              2     809.102     2.641     0.000     1.760     4.000    ! PrimaryTransportLibrary
CH2O(9)             2     498.002     3.590     0.000     0.000     2.000    ! GRI-Mech
CH4(10)             2     141.400     3.746     0.000     2.600    13.000    ! GRI-Mech
C2H4(11)            2     280.801     3.971     0.000     0.000     1.500    ! GRI-Mech
C3H6(12)            2     266.801     4.982     0.000     0.000     1.000    ! GRI-Mech
H2(13)              1      59.700     2.833     0.000     0.000     0.000    ! PrimaryTransportLibrary
iC4H8(14)           2     351.146     5.238     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=456.03 K, Pc=46.09 bar (from Joback method)
C2H6(15)            2     252.301     4.302     0.000     0.000     1.500    ! GRI-Mech
C4H6(16)            2     357.002     5.180     0.000     0.000     1.000    ! GRI-Mech
C6H6(17)            2     439.906     5.945     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=571.31 K, Pc=39.51 bar (from Joback method)
C2H5(18)            2     252.301     4.302     0.000     0.000     1.500    ! GRI-Mech
C3H7(19)            2     266.801     4.982     0.000     0.000     1.000    ! GRI-Mech
C2H2(20)            1     209.001     4.100     0.000     0.000     2.500    ! GRI-Mech
C4H7(21)            2     348.453     5.213     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=452.54 K, Pc=46.4 bar (from Joback method)
AC3H4(22)           2     330.322     4.785     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=428.99 K, Pc=56.87 bar (from Joback method)
PC3H4(23)           2     330.551     4.844     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=429.29 K, Pc=54.87 bar (from Joback method)
C2H3(24)            2     209.001     4.100     0.000     0.000     1.000    ! GRI-Mech
C5H10(25)           2     367.083     5.533     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=476.73 K, Pc=40.88 bar (from Joback method)
C6H12(26)           2     385.248     5.851     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=500.32 K, Pc=36.29 bar (from Joback method)
C6H11(27)           2     385.248     5.851     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=500.32 K, Pc=36.29 bar (from Joback method)
C5H9(28)            2     367.083     5.533     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=476.73 K, Pc=40.88 bar (from Joback method)
C9H16(29)           2     490.339     7.268     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=636.80 K, Pc=24.1 bar (from Joback method)
C9H17(30)           2     480.538     7.393     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=624.08 K, Pc=22.44 bar (from Joback method)
1C6H11(31)          2     435.581     6.566     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=565.69 K, Pc=29.03 bar (from Joback method)
S(5240)             2     633.709     8.955     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=823.00 K, Pc=16.65 bar (from Joback method)
S(5232)             2     526.404     7.748     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=683.64 K, Pc=21.35 bar (from Joback method)
S(2208)             2     555.905     8.172     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=721.95 K, Pc=19.22 bar (from Joback method)
S(2041)             2     641.663     9.183     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=833.33 K, Pc=15.64 bar (from Joback method)
S(2315)             2     580.575     8.416     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=753.99 K, Pc=18.37 bar (from Joback method)
S(7184)             2     633.709     8.955     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=823.00 K, Pc=16.65 bar (from Joback method)
S(7364)             2     526.677     7.763     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=684.00 K, Pc=21.24 bar (from Joback method)
S(7946)             2     550.358     8.104     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=714.75 K, Pc=19.51 bar (from Joback method)
S(1440)             2     385.248     5.851     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=500.32 K, Pc=36.29 bar (from Joback method)
S(5524)             2     412.931     6.240     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=536.27 K, Pc=32.06 bar (from Joback method)
S(1188)             2     440.303     7.023     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=571.82 K, Pc=23.98 bar (from Joback method)
S(1797)             2     434.123     6.570     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=563.80 K, Pc=28.87 bar (from Joback method)
S(1489)             2     419.434     6.456     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=544.72 K, Pc=29.41 bar (from Joback method)
S(5831)             2     451.934     6.585     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=586.93 K, Pc=29.86 bar (from Joback method)
S(4181)             2     467.274     7.189     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=606.85 K, Pc=23.73 bar (from Joback method)
S(2896)             2     467.274     7.189     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=606.85 K, Pc=23.73 bar (from Joback method)
S(1483)             2     471.228     7.286     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=611.98 K, Pc=22.98 bar (from Joback method)
S(7589)             2     633.709     8.955     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=823.00 K, Pc=16.65 bar (from Joback method)
S(7175)             2     633.709     8.955     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=823.00 K, Pc=16.65 bar (from Joback method)
S(7180)             2     633.709     8.955     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=823.00 K, Pc=16.65 bar (from Joback method)
S(6271)             2     449.936     6.897     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=584.33 K, Pc=25.87 bar (from Joback method)
S(5683)             2     402.034     6.142     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=522.12 K, Pc=32.73 bar (from Joback method)
S(1700)             2     450.814     6.880     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=585.47 K, Pc=26.11 bar (from Joback method)
S(8709)             2     550.358     8.104     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=714.75 K, Pc=19.51 bar (from Joback method)
S(8832)             2     618.208     8.394     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=802.87 K, Pc=19.72 bar (from Joback method)
S(8808)             2     618.208     8.394     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=802.87 K, Pc=19.72 bar (from Joback method)
S(5231)             2     533.054     7.785     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=692.28 K, Pc=21.31 bar (from Joback method)
S(8711)             2     554.147     8.201     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=719.67 K, Pc=18.95 bar (from Joback method)
S(8710)             2     544.098     7.975     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=706.62 K, Pc=20.24 bar (from Joback method)
S(8667)             2     449.936     6.897     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=584.33 K, Pc=25.87 bar (from Joback method)
S(1996)             2     565.371     8.404     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=734.25 K, Pc=17.97 bar (from Joback method)
S(3179)             2     478.009     7.426     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=620.79 K, Pc=22.02 bar (from Joback method)
S(1894)             2     551.366     7.876     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=716.06 K, Pc=21.3 bar (from Joback method)
S(2508)             2     647.360     9.309     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=840.73 K, Pc=15.14 bar (from Joback method)
S(1457)             2     495.426     7.312     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=643.41 K, Pc=23.91 bar (from Joback method)
S(2776)             2     562.281     8.301     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=730.23 K, Pc=18.55 bar (from Joback method)
S(5262)             2     647.360     9.309     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=840.73 K, Pc=15.14 bar (from Joback method)
S(9169)             2     543.265     7.679     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=705.54 K, Pc=22.63 bar (from Joback method)
S(2506)             2     647.360     9.309     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=840.73 K, Pc=15.14 bar (from Joback method)
S(2044)             2     641.663     9.183     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=833.33 K, Pc=15.64 bar (from Joback method)
S(9277)             2     597.442     8.618     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=775.90 K, Pc=17.61 bar (from Joback method)
S(2112)             2     539.973     7.864     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=701.26 K, Pc=20.95 bar (from Joback method)
S(1957)             2     568.121     8.188     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=737.82 K, Pc=19.53 bar (from Joback method)
S(9229)             2     643.087     9.180     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=835.18 K, Pc=15.68 bar (from Joback method)
S(1838)             2     534.737     7.564     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=694.46 K, Pc=23.32 bar (from Joback method)
S(9340)             2     558.611     7.985     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=725.47 K, Pc=20.7 bar (from Joback method)
S(9381)             2     643.087     9.180     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=835.18 K, Pc=15.68 bar (from Joback method)
S(9416)             2     643.087     9.180     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=835.18 K, Pc=15.68 bar (from Joback method)
S(9468)             2     592.595     8.614     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=769.60 K, Pc=17.49 bar (from Joback method)
S(2224)             2     573.065     8.175     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=744.24 K, Pc=19.79 bar (from Joback method)
S(2019)             2     507.060     7.649     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=658.52 K, Pc=21.37 bar (from Joback method)
S(2133)             2     569.319     8.077     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=739.38 K, Pc=20.38 bar (from Joback method)
S(2480)             2     571.338     8.167     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=742.00 K, Pc=19.79 bar (from Joback method)
S(7205)             2     535.165     7.814     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=695.02 K, Pc=21.16 bar (from Joback method)
S(9622)             2     620.177     8.711     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=805.42 K, Pc=17.7 bar (from Joback method)
S(9623)             2     613.484     8.675     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=796.73 K, Pc=17.73 bar (from Joback method)
S(9603)             2     535.165     7.814     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=695.02 K, Pc=21.16 bar (from Joback method)
S(1567)             2     449.719     6.889     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=584.05 K, Pc=25.95 bar (from Joback method)
S(2132)             2     564.934     8.037     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=733.68 K, Pc=20.53 bar (from Joback method)
S(9255)             2     527.929     7.373     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=685.62 K, Pc=24.85 bar (from Joback method)
S(2505)             2     647.360     9.309     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=840.73 K, Pc=15.14 bar (from Joback method)
S(9787)             2     535.165     7.814     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=695.02 K, Pc=21.16 bar (from Joback method)
S(8523)             2     550.358     8.104     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=714.75 K, Pc=19.51 bar (from Joback method)
S(9821)             2     535.165     7.814     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=695.02 K, Pc=21.16 bar (from Joback method)
S(9791)             2     612.996     8.631     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=796.10 K, Pc=17.99 bar (from Joback method)
S(9863)             2     636.512     9.117     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=826.64 K, Pc=15.85 bar (from Joback method)
S(9953)             2     620.177     8.711     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=805.42 K, Pc=17.7 bar (from Joback method)
S(9679)             2     613.484     8.675     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=796.73 K, Pc=17.73 bar (from Joback method)
S(9918)             2     639.130     8.964     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=830.04 K, Pc=16.74 bar (from Joback method)
S(2995)             2     516.470     7.481     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=670.74 K, Pc=23.27 bar (from Joback method)
S(3024)             2     516.470     7.481     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=670.74 K, Pc=23.27 bar (from Joback method)
S(1993)             2     549.747     8.098     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=713.96 K, Pc=19.53 bar (from Joback method)
S(7358)             2     533.177     7.793     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=692.44 K, Pc=21.26 bar (from Joback method)
S(9700)             2     504.891     7.560     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=655.70 K, Pc=22.04 bar (from Joback method)
S(3175)             2     478.009     7.426     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=620.79 K, Pc=22.02 bar (from Joback method)
S(4182)             2     467.274     7.189     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=606.85 K, Pc=23.73 bar (from Joback method)
S(3177)             2     478.009     7.426     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=620.79 K, Pc=22.02 bar (from Joback method)
S(10217)            2     553.332     8.207     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=718.61 K, Pc=18.89 bar (from Joback method)
S(10215)            2     553.332     8.207     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=718.61 K, Pc=18.89 bar (from Joback method)
S(9112)             2     544.098     7.975     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=706.62 K, Pc=20.24 bar (from Joback method)
S(9113)             2     544.098     7.975     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=706.62 K, Pc=20.24 bar (from Joback method)
S(9092)             2     554.147     8.201     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=719.67 K, Pc=18.95 bar (from Joback method)
S(10341)            2     630.906     8.991     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=819.36 K, Pc=16.38 bar (from Joback method)
S(10340)            2     630.906     8.991     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=819.36 K, Pc=16.38 bar (from Joback method)
S(9892)             2     526.404     7.748     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=683.64 K, Pc=21.35 bar (from Joback method)
S(1441)             2     449.719     6.889     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=584.05 K, Pc=25.95 bar (from Joback method)
S(8233)             2     580.575     8.416     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=753.99 K, Pc=18.37 bar (from Joback method)
S(3420)             2     580.575     8.416     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=753.99 K, Pc=18.37 bar (from Joback method)
S(7376)             2     526.529     7.755     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=683.80 K, Pc=21.3 bar (from Joback method)
S(10462)            2     533.054     7.785     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=692.28 K, Pc=21.31 bar (from Joback method)
S(7378)             2     526.529     7.755     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=683.80 K, Pc=21.3 bar (from Joback method)
S(8297)             2     510.052     7.453     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=662.40 K, Pc=23.25 bar (from Joback method)
S(10342)            2     637.975     9.114     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=828.54 K, Pc=15.9 bar (from Joback method)
S(4454)             2     540.365     7.521     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=701.77 K, Pc=23.96 bar (from Joback method)
S(2209)             2     555.905     8.172     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=721.95 K, Pc=19.22 bar (from Joback method)
S(4225)             2     544.098     7.975     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=706.62 K, Pc=20.24 bar (from Joback method)
S(4202)             2     547.903     8.073     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=711.56 K, Pc=19.65 bar (from Joback method)
S(10670)            2     639.281     9.081     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=830.24 K, Pc=16.1 bar (from Joback method)
S(10672)            2     634.723     9.089     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=824.32 K, Pc=15.95 bar (from Joback method)
S(10671)            2     630.906     8.991     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=819.36 K, Pc=16.38 bar (from Joback method)
S(10141)            2     639.281     9.081     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=830.24 K, Pc=16.1 bar (from Joback method)
S(2994)             2     516.470     7.481     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=670.74 K, Pc=23.27 bar (from Joback method)
S(3023)             2     516.470     7.481     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=670.74 K, Pc=23.27 bar (from Joback method)
S(9980)             2     591.103     8.566     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=767.67 K, Pc=17.74 bar (from Joback method)
S(10576)            2     637.975     9.114     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=828.54 K, Pc=15.9 bar (from Joback method)
S(9651)             2     591.103     8.566     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=767.67 K, Pc=17.74 bar (from Joback method)
S(3178)             2     478.009     7.426     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=620.79 K, Pc=22.02 bar (from Joback method)
S(3158)             2     552.124     8.074     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=717.04 K, Pc=19.79 bar (from Joback method)
S(10856)            2     601.862     8.428     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=781.64 K, Pc=18.97 bar (from Joback method)
S(8107)             2     421.309     6.357     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=547.15 K, Pc=30.93 bar (from Joback method)
S(8266)             2     490.789     7.102     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=637.39 K, Pc=25.85 bar (from Joback method)
S(3036)             2     421.309     6.357     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=547.15 K, Pc=30.93 bar (from Joback method)
S(2490)             2     526.911     7.867     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=684.30 K, Pc=20.42 bar (from Joback method)
S(11010)            2     499.421     7.146     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=648.60 K, Pc=25.82 bar (from Joback method)
S(11009)            2     509.516     7.383     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=661.71 K, Pc=23.89 bar (from Joback method)
S(6867)             2     505.353     6.827     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=656.30 K, Pc=29.96 bar (from Joback method)
S(7365)             2     533.054     7.785     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=692.28 K, Pc=21.31 bar (from Joback method)
S(7391)             2     524.086     7.556     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=680.63 K, Pc=22.92 bar (from Joback method)
S(10909)            2     543.296     8.012     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=705.58 K, Pc=19.93 bar (from Joback method)
S(10848)            2     543.296     8.012     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=705.58 K, Pc=19.93 bar (from Joback method)
S(10882)            2     522.858     7.570     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=679.04 K, Pc=22.74 bar (from Joback method)
S(10713)            2     634.723     9.089     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=824.32 K, Pc=15.95 bar (from Joback method)
S(9827)             2     567.772     8.053     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=737.37 K, Pc=20.51 bar (from Joback method)
S(9278)             2     636.512     9.117     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=826.64 K, Pc=15.85 bar (from Joback method)
S(11188)            2     590.139     8.650     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=766.41 K, Pc=17.2 bar (from Joback method)
S(11170)            2     557.619     8.046     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=724.18 K, Pc=20.2 bar (from Joback method)
S(10216)            2     550.358     8.104     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=714.75 K, Pc=19.51 bar (from Joback method)
S(1702)             2     465.395     6.873     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=604.41 K, Pc=27.04 bar (from Joback method)
S(2357)             2     549.747     8.098     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=713.96 K, Pc=19.53 bar (from Joback method)
S(5236)             2     616.930     8.642     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=801.21 K, Pc=18.03 bar (from Joback method)
S(1791)             2     449.098     6.564     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=583.24 K, Pc=29.96 bar (from Joback method)
S(7221)             2     534.170     7.793     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=693.73 K, Pc=21.3 bar (from Joback method)
S(8307)             2     493.451     7.142     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=640.84 K, Pc=25.56 bar (from Joback method)
S(1705)             2     450.814     6.880     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=585.47 K, Pc=26.11 bar (from Joback method)
S(8093)             2     388.064     5.884     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=503.98 K, Pc=35.94 bar (from Joback method)
S(8561)             2     424.568     6.463     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=551.39 K, Pc=29.67 bar (from Joback method)
S(1187)             2     440.303     7.023     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=571.82 K, Pc=23.98 bar (from Joback method)
S(8394)             2     397.826     6.044     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=516.66 K, Pc=34 bar (from Joback method)
S(1717)             2     430.210     6.553     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=558.71 K, Pc=28.84 bar (from Joback method)
S(10934)            2     533.177     7.793     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=692.44 K, Pc=21.26 bar (from Joback method)
S(8265)             2     497.512     7.139     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=646.12 K, Pc=25.79 bar (from Joback method)
S(6280)             2     450.814     6.880     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=585.47 K, Pc=26.11 bar (from Joback method)
S(1796)             2     434.123     6.570     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=563.80 K, Pc=28.87 bar (from Joback method)
S(8042)             2     387.836     5.876     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=503.68 K, Pc=36.07 bar (from Joback method)
C5H9(5474)          2     379.957     5.728     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=493.45 K, Pc=38.15 bar (from Joback method)
S(7200)             2     509.651     7.436     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=661.88 K, Pc=23.38 bar (from Joback method)
S(2916)             2     507.615     7.414     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=659.24 K, Pc=23.5 bar (from Joback method)
S(7694)             2     547.903     8.073     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=711.56 K, Pc=19.65 bar (from Joback method)
S(11670)            2     547.903     8.073     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=711.56 K, Pc=19.65 bar (from Joback method)
S(5833)             2     499.421     7.146     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=648.60 K, Pc=25.82 bar (from Joback method)
S(8956)             2     550.358     8.104     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=714.75 K, Pc=19.51 bar (from Joback method)
S(10662)            2     507.060     7.649     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=658.52 K, Pc=21.37 bar (from Joback method)
S(8502)             2     526.677     7.763     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=684.00 K, Pc=21.24 bar (from Joback method)
S(11739)            2     634.723     9.089     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=824.32 K, Pc=15.95 bar (from Joback method)
S(8505)             2     518.966     7.893     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=673.98 K, Pc=19.91 bar (from Joback method)
S(11690)            2     565.279     8.022     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=734.13 K, Pc=20.66 bar (from Joback method)
S(2202)             2     539.973     7.864     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=701.26 K, Pc=20.95 bar (from Joback method)
S(2771)             2     546.520     7.994     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=709.77 K, Pc=20.18 bar (from Joback method)
S(8533)             2     473.788     6.782     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=615.31 K, Pc=28.66 bar (from Joback method)
S(11123)            2     609.576     8.773     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=791.66 K, Pc=17.03 bar (from Joback method)
C4H8O(811)          2     394.835     5.669     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=512.77 K, Pc=40.88 bar (from Joback method)
S(12668)            2     533.782     7.338     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=693.22 K, Pc=25.48 bar (from Joback method)
S(12667)            2     470.017     6.672     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=610.41 K, Pc=29.86 bar (from Joback method)
S(12698)            2     483.949     6.574     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=628.51 K, Pc=32.14 bar (from Joback method)
S(12784)            2     534.198     7.219     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=693.76 K, Pc=26.79 bar (from Joback method)
S(12727)            2     444.261     6.437     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=576.96 K, Pc=31.42 bar (from Joback method)
S(7375)             2     533.177     7.793     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=692.44 K, Pc=21.26 bar (from Joback method)
S(2475)             2     562.281     8.301     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=730.23 K, Pc=18.55 bar (from Joback method)
S(11102)            2     609.576     8.773     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=791.66 K, Pc=17.03 bar (from Joback method)
S(4178)             2     467.274     7.189     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=606.85 K, Pc=23.73 bar (from Joback method)
S(9093)             2     554.147     8.201     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=719.67 K, Pc=18.95 bar (from Joback method)
S(8698)             2     471.228     7.286     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=611.98 K, Pc=22.98 bar (from Joback method)
S(10142)            2     639.281     9.081     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=830.24 K, Pc=16.1 bar (from Joback method)
S(6905)             2     530.859     7.243     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=689.43 K, Pc=26.35 bar (from Joback method)
S(4345)             2     612.159     8.352     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=795.01 K, Pc=19.82 bar (from Joback method)
S(13045)            2     547.903     8.073     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=711.56 K, Pc=19.65 bar (from Joback method)
